"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"757",268419,234,68,5,"Merged"
"758",282426,234,1,4,"Merged"
"759",211193,234,17,10,"Merged"
"760",282425,234,1,4,"Merged"
"761",282811,234,1,4,"Rejected"
"762",238331,233,0,1,"Rejected"
"763",239276,233,18,6,"Merged"
"764",243520,233,52,5,"Merged"
"765",293336,233,16,7,"Merged"
"766",230657,233,45,2,"Merged"
"767",248395,233,18,2,"Merged"
"768",213324,233,1,3,"Merged"
"769",249408,233,21,3,"Merged"
"770",284689,233,5,11,"Merged"
"771",235493,233,61,6,"Merged"
"772",241496,233,36,2,"Merged"
"773",253451,232,3,9,"Rejected"
"774",236709,232,0,1,"Rejected"
"775",248452,232,52,6,"Merged"
"776",249334,232,0,6,"Rejected"
"777",285819,232,23,3,"Rejected"
"778",260582,232,13,6,"Merged"
"779",244128,232,25,11,"Rejected"
"780",270704,232,1,9,"Merged"
"781",244127,232,25,11,"Rejected"
"782",263621,232,12,3,"Merged"
"783",229706,232,2,1,"Merged"
"784",235967,232,21,10,"Merged"
"785",252526,232,40,8,"Rejected"
"786",288562,232,7,2,"Merged"
"787",273490,232,7,3,"Rejected"
"788",238291,231,0,1,"Rejected"
"789",277310,231,65,6,"Merged"
"790",293735,231,10,11,"Merged"
"791",257455,231,53,1,"Merged"
"792",249239,231,1,2,"Merged"
"793",237777,231,41,4,"Merged"
"794",271810,231,40,8,"Merged"
"795",239393,231,5,2,"Merged"
"796",246719,231,0,2,"Merged"
"797",284264,231,5,5,"Merged"
"798",240408,231,8,4,"Rejected"
"799",231643,231,6,6,"Merged"
"800",236631,230,7,9,"Merged"
"801",210896,230,7,5,"Merged"
"802",233319,230,0,1,"Merged"
"803",231760,230,8,5,"Merged"
"804",257045,230,2,5,"Merged"
"805",252762,230,0,3,"Merged"
"806",251262,230,7,8,"Rejected"
"807",232483,230,43,9,"Rejected"
"808",248362,230,4,6,"Rejected"
"809",277441,230,4,6,"Merged"
"810",241637,230,27,1,"Merged"
"811",243810,230,14,3,"Merged"
"812",274356,229,46,2,"Rejected"
"813",249072,229,16,4,"Merged"
"814",235517,229,49,8,"Merged"
"815",249006,229,4,9,"Merged"
"816",238589,229,49,8,"Merged"
"817",284096,229,48,6,"Merged"
"818",261572,229,36,5,"Merged"
"819",285318,229,0,2,"Rejected"
"820",244673,229,22,3,"Merged"
"821",236926,229,2,3,"Rejected"
"822",236376,229,17,9,"Merged"
"823",231671,229,2,4,"Merged"
"824",244990,229,35,2,"Merged"
"825",253671,229,2,3,"Merged"
"826",287095,229,14,8,"Rejected"
"827",234924,229,22,10,"Merged"
"828",239774,229,21,9,"Merged"
"829",282575,229,35,7,"Merged"
"830",230003,229,15,11,"Merged"
"831",286531,228,10,9,"Merged"
"832",280229,228,25,2,"Merged"
"833",238585,228,0,7,"Merged"
"834",274638,228,43,8,"Merged"
"835",271331,228,52,9,"Merged"
"836",275906,228,52,9,"Merged"
"837",241101,228,23,4,"Merged"
"838",209936,228,31,10,"Merged"
"839",276264,228,51,6,"Merged"
"840",278302,228,17,3,"Merged"
"841",278307,228,17,3,"Merged"
"842",276130,228,51,6,"Merged"
"843",282643,228,44,10,"Rejected"
"844",277465,228,64,6,"Merged"
"845",243487,228,10,4,"Merged"
"846",280422,228,25,2,"Merged"
"847",234387,228,48,7,"Rejected"
"848",233748,228,59,7,"Merged"
"849",277546,228,64,6,"Merged"
"850",252139,228,8,6,"Merged"
"851",290656,228,50,6,"Merged"
"852",243550,228,0,1,"Merged"
"853",271930,228,0,2,"Rejected"
"854",253371,228,31,7,"Merged"
"855",229716,227,44,5,"Rejected"
"856",211711,227,13,4,"Merged"
"857",210599,227,0,3,"Rejected"
"858",246429,227,9,11,"Merged"
"859",247716,227,0,3,"Merged"
"860",277577,227,35,6,"Merged"
"861",250190,227,10,9,"Rejected"
"862",211246,227,11,2,"Merged"
"863",288014,227,9,6,"Merged"
"864",246843,227,60,2,"Rejected"
"865",237622,227,2,5,"Merged"
"866",241692,227,50,7,"Rejected"
"867",275580,227,20,10,"Rejected"
"868",282704,227,2,6,"Merged"
"869",246369,227,0,2,"Merged"
"870",246110,227,0,6,"Merged"
"871",275804,227,15,3,"Merged"
"872",265098,227,0,2,"Merged"
"873",233225,226,21,4,"Merged"
"874",239422,226,0,6,"Rejected"
"875",229745,226,36,6,"Merged"
"876",246944,226,3,6,"Merged"
"877",271396,226,9,6,"Merged"
"878",291410,226,5,7,"Merged"
"879",236601,226,0,3,"Merged"
"880",285468,226,25,5,"Merged"
"881",237953,226,6,4,"Merged"
"882",249494,226,33,6,"Merged"
"883",211237,226,0,3,"Merged"
"884",292611,226,69,8,"Merged"
"885",271654,226,9,6,"Merged"
"886",210377,226,22,2,"Merged"
"887",245483,226,44,5,"Rejected"
"888",238991,226,0,1,"Rejected"
"889",230030,226,0,1,"Rejected"
"890",280992,226,54,2,"Rejected"
"891",278833,226,1,3,"Rejected"
"892",274629,226,31,10,"Rejected"
"893",281160,225,21,2,"Merged"
"894",244324,225,36,3,"Merged"
"895",282655,225,2,6,"Merged"
"896",233735,225,63,3,"Merged"
"897",282703,225,2,6,"Merged"
"898",271631,225,14,4,"Merged"
"899",234212,225,49,3,"Merged"
"900",236304,225,12,8,"Merged"
"901",283632,225,14,5,"Merged"
"902",271837,225,14,4,"Merged"
"903",273468,225,29,6,"Merged"
"904",228911,225,62,5,"Merged"
"905",271836,225,14,4,"Merged"
"906",213216,225,12,7,"Merged"
"907",210372,225,22,2,"Rejected"
"908",237084,225,0,1,"Merged"
"909",282702,225,2,6,"Merged"
"910",247523,225,2,3,"Merged"
"911",213061,224,0,2,"Merged"
"912",209986,224,0,3,"Merged"
"913",231531,224,0,3,"Merged"
"914",243056,224,23,4,"Merged"
"915",264725,224,3,4,"Merged"
"916",263138,224,15,3,"Merged"
"917",248551,224,38,3,"Merged"
"918",249869,224,0,4,"Merged"
"919",231682,224,37,8,"Merged"
"920",236442,224,0,1,"Rejected"
"921",210255,224,35,7,"Merged"
"922",236544,224,8,6,"Merged"
"923",270165,224,63,4,"Merged"
"924",250884,223,58,8,"Merged"
"925",239261,223,4,5,"Merged"
"926",210309,223,0,1,"Merged"
"927",253220,223,10,4,"Rejected"
"928",241759,223,39,8,"Merged"
"929",240122,223,0,1,"Merged"
"930",238600,223,27,8,"Merged"
"931",229238,223,62,8,"Merged"
"932",244256,223,45,8,"Merged"
"933",279544,223,0,2,"Rejected"
"934",245475,223,56,10,"Merged"
"935",274009,223,2,3,"Merged"
"936",251693,223,1,3,"Merged"
"937",292354,223,73,8,"Merged"
"938",235511,223,0,1,"Rejected"
"939",283821,223,64,3,"Merged"
"940",230007,223,72,4,"Merged"
"941",242211,223,63,11,"Merged"
"942",289930,223,34,5,"Rejected"
"943",261071,223,13,7,"Merged"
"944",237959,222,31,7,"Merged"
"945",266677,222,13,9,"Merged"
"946",292117,222,44,5,"Merged"
"947",253578,222,3,3,"Merged"
"948",235780,222,1,2,"Merged"
"949",283415,222,32,9,"Merged"
"950",238790,222,7,5,"Merged"
"951",282476,222,10,5,"Merged"
"952",246472,222,3,4,"Rejected"
"953",240521,222,58,5,"Merged"
"954",245392,222,3,4,"Merged"
"955",231592,222,55,4,"Merged"
"956",239623,222,6,6,"Merged"
"957",210360,222,22,2,"Merged"
"958",212685,222,29,3,"Merged"
"959",278768,222,2,3,"Merged"
"960",241386,222,18,11,"Merged"
"961",243346,222,50,6,"Merged"
"962",243267,222,65,3,"Rejected"
"963",229387,222,0,2,"Merged"
"964",234675,222,1,2,"Rejected"
"965",286646,222,2,7,"Merged"
"966",232254,221,40,11,"Merged"
"967",243309,221,0,2,"Merged"
"968",283050,221,63,5,"Rejected"
"969",235777,221,0,2,"Rejected"
"970",279394,221,46,5,"Rejected"
"971",253380,221,48,7,"Merged"
"972",281643,221,4,2,"Rejected"
"973",260915,221,31,8,"Merged"
"974",210900,221,23,4,"Merged"
"975",245130,221,6,5,"Merged"
"976",283377,221,23,7,"Rejected"
"977",282283,221,73,7,"Merged"
"978",246218,221,6,9,"Merged"
"979",243997,221,57,6,"Merged"
"980",247579,221,18,5,"Merged"
"981",250681,221,7,7,"Rejected"
"982",244170,221,0,2,"Merged"
"983",274994,221,0,2,"Merged"
"984",236326,221,0,1,"Merged"
"985",243606,221,0,1,"Rejected"
"986",291933,220,18,5,"Rejected"
"987",228865,220,15,8,"Merged"
"988",258938,220,22,7,"Merged"
"989",242948,220,0,1,"Merged"
"990",285788,220,0,3,"Merged"
"991",280771,220,29,6,"Merged"
"992",245532,220,0,3,"Merged"
"993",283407,220,34,8,"Merged"
"994",293421,220,19,4,"Merged"
"995",246135,220,0,1,"Rejected"
"996",231514,220,5,11,"Merged"
"997",245234,220,0,1,"Merged"
"998",246728,220,10,5,"Merged"
"999",293315,220,34,11,"Merged"
"1000",240752,220,17,6,"Merged"
"1001",230379,220,6,9,"Merged"
"1002",280667,220,29,6,"Merged"
"1003",293549,220,19,5,"Merged"
"1004",239418,220,49,11,"Rejected"
"1005",230574,220,52,6,"Merged"
"1006",243592,219,2,4,"Merged"
"1007",262152,219,14,3,"Merged"
"1008",243172,219,13,2,"Merged"
"1009",234446,219,65,3,"Merged"
"1010",291677,219,0,2,"Rejected"
"1011",230784,219,16,11,"Rejected"
"1012",286388,219,22,5,"Merged"
"1013",230701,219,37,3,"Merged"
"1014",291593,219,13,6,"Merged"
"1015",263590,219,66,7,"Merged"
"1016",239135,219,0,2,"Merged"
"1017",281536,219,1,6,"Merged"
"1018",285020,219,12,5,"Rejected"
"1019",284193,219,56,7,"Merged"
"1020",263896,218,0,9,"Merged"
"1021",283413,218,33,8,"Merged"
"1022",231577,218,45,11,"Merged"
"1023",230387,218,47,2,"Merged"
"1024",269235,218,63,4,"Merged"
"1025",238186,218,2,5,"Merged"
"1026",268667,218,1,7,"Merged"
"1027",282105,218,49,11,"Rejected"
"1028",249655,218,68,2,"Rejected"
"1029",283439,218,0,7,"Merged"
"1030",266550,218,36,3,"Rejected"
"1031",229469,218,6,8,"Merged"
"1032",244330,218,14,3,"Merged"
"1033",232196,218,13,4,"Merged"
"1034",277331,218,44,10,"Merged"
"1035",232397,218,8,8,"Merged"
"1036",275197,218,21,3,"Merged"
"1037",228961,218,2,2,"Merged"
"1038",292693,218,9,3,"Merged"
"1039",291779,217,1,3,"Rejected"
"1040",242771,217,53,8,"Merged"
"1041",266732,217,47,7,"Merged"
"1042",243970,217,12,2,"Merged"
"1043",243139,217,0,3,"Merged"
"1044",271213,217,0,2,"Merged"
"1045",271515,217,0,2,"Rejected"
"1046",249677,217,41,5,"Rejected"
"1047",248428,217,42,3,"Merged"
"1048",290871,217,1,5,"Merged"
"1049",231853,217,2,3,"Rejected"
"1050",239486,217,6,8,"Merged"
"1051",282917,216,56,4,"Rejected"
"1052",210693,216,54,9,"Merged"
"1053",232652,216,9,1,"Rejected"
"1054",270996,216,0,2,"Rejected"
"1055",211654,216,19,8,"Merged"
"1056",261854,216,55,5,"Merged"
"1057",285334,216,40,7,"Merged"
"1058",230310,216,0,7,"Merged"
"1059",243864,216,0,2,"Merged"
"1060",213167,216,1,3,"Merged"
"1061",286161,216,37,5,"Merged"
"1062",237451,216,2,4,"Merged"
"1063",241977,216,16,5,"Merged"
"1064",244489,216,30,10,"Merged"
"1065",233651,215,32,2,"Merged"
"1066",277036,215,0,6,"Merged"
"1067",248773,215,12,11,"Merged"
"1068",246775,215,52,11,"Rejected"
"1069",245689,215,57,9,"Merged"
"1070",268816,215,8,1,"Merged"
"1071",291680,215,0,3,"Rejected"
"1072",281685,215,73,7,"Merged"
"1073",263494,215,0,2,"Merged"
"1074",276861,215,0,5,"Rejected"
"1075",277105,215,35,8,"Merged"
"1076",252802,215,35,4,"Merged"
"1077",247209,215,29,2,"Merged"
"1078",260492,215,5,5,"Merged"
"1079",263741,214,9,4,"Merged"
"1080",282095,214,0,5,"Rejected"
"1081",247109,214,0,3,"Merged"
"1082",247287,214,3,8,"Merged"
"1083",247870,214,47,7,"Merged"
"1084",277625,214,0,2,"Rejected"
"1085",243509,214,0,5,"Rejected"
"1086",247634,214,47,7,"Merged"
"1087",245774,214,62,5,"Merged"
"1088",247872,214,47,7,"Rejected"
"1089",234889,214,0,4,"Rejected"
"1090",212941,213,3,6,"Merged"
"1091",242742,213,70,8,"Rejected"
"1092",270456,213,7,6,"Merged"
"1093",244523,213,20,6,"Merged"
"1094",212717,213,0,3,"Merged"
"1095",240685,213,0,2,"Merged"
"1096",274127,213,7,6,"Merged"
"1097",250009,213,42,10,"Merged"
"1098",210532,213,12,7,"Merged"
"1099",240759,213,2,3,"Merged"
"1100",231511,213,20,6,"Merged"
"1101",249829,213,37,9,"Rejected"
"1102",231456,212,40,7,"Rejected"
"1103",233830,212,0,2,"Merged"
"1104",278618,212,19,7,"Rejected"
"1105",277514,212,31,7,"Merged"
"1106",229742,212,11,4,"Merged"
"1107",231489,212,54,8,"Rejected"
"1108",258071,212,11,6,"Merged"
"1109",292675,212,52,9,"Rejected"
"1110",237996,212,33,3,"Merged"
"1111",238008,212,41,8,"Merged"
"1112",231497,212,54,8,"Merged"
"1113",250563,212,44,8,"Rejected"
"1114",283788,212,54,3,"Merged"
"1115",233287,212,28,8,"Merged"
"1116",249897,212,0,2,"Merged"
"1117",244057,212,0,1,"Rejected"
"1118",250056,212,34,4,"Merged"
"1119",272681,212,37,2,"Rejected"
"1120",277365,212,3,3,"Rejected"
"1121",270227,212,50,7,"Merged"
"1122",280487,212,40,10,"Merged"
"1123",263663,211,39,7,"Rejected"
"1124",245718,211,49,7,"Rejected"
"1125",251862,211,32,7,"Merged"
"1126",275553,211,13,6,"Merged"
"1127",279985,211,6,2,"Merged"
"1128",289831,211,52,3,"Rejected"
"1129",284634,211,2,11,"Rejected"
"1130",285750,211,8,6,"Merged"
"1131",266134,211,33,9,"Merged"
"1132",210713,211,0,3,"Rejected"
"1133",283723,211,34,5,"Merged"
"1134",251916,211,36,7,"Merged"
"1135",250109,211,55,8,"Merged"
"1136",210107,211,54,4,"Merged"
"1137",210976,211,0,3,"Merged"
"1138",230820,211,9,5,"Merged"
"1139",231010,211,10,6,"Rejected"
"1140",259430,211,0,3,"Rejected"
"1141",290798,211,1,6,"Rejected"
"1142",244133,211,0,8,"Merged"
"1143",275886,211,21,2,"Merged"
"1144",253246,211,34,9,"Merged"
"1145",230542,211,20,2,"Merged"
"1146",246127,211,0,1,"Rejected"
"1147",284432,211,34,8,"Merged"
"1148",290277,210,44,4,"Merged"
"1149",284465,210,6,8,"Merged"
"1150",286213,210,0,5,"Merged"
"1151",276117,210,14,7,"Merged"
"1152",292963,210,26,3,"Rejected"
"1153",232727,210,0,1,"Merged"
"1154",287436,210,44,4,"Merged"
"1155",279181,210,0,1,"Merged"
"1156",284464,210,6,8,"Merged"
"1157",239217,210,52,7,"Merged"
"1158",228958,210,0,1,"Merged"
"1159",284463,210,6,8,"Merged"
"1160",293561,210,36,11,"Merged"
"1161",290027,210,44,4,"Rejected"
"1162",292033,210,13,5,"Merged"
"1163",290288,210,44,4,"Merged"
"1164",292539,209,5,4,"Merged"
"1165",292538,209,5,4,"Merged"
"1166",242637,209,32,11,"Rejected"
"1167",279557,209,26,7,"Merged"
"1168",275277,209,2,4,"Merged"
"1169",237244,209,0,1,"Merged"
"1170",292500,209,5,4,"Merged"
"1171",292321,209,17,1,"Merged"
"1172",245167,209,0,1,"Merged"
"1173",286458,209,3,8,"Rejected"
"1174",247630,209,0,3,"Merged"
"1175",285350,209,49,2,"Merged"
"1176",247669,209,3,6,"Rejected"
"1177",292537,209,5,4,"Merged"
"1178",288591,209,44,4,"Merged"
"1179",252697,209,44,4,"Merged"
"1180",284450,209,50,4,"Merged"
"1181",248893,209,13,9,"Merged"
"1182",253695,209,61,11,"Merged"
"1183",284322,208,3,7,"Merged"
"1184",211556,208,26,5,"Merged"
"1185",281594,208,64,6,"Merged"
"1186",265316,208,0,2,"Merged"
"1187",250228,208,72,2,"Merged"
"1188",238455,208,22,7,"Rejected"
"1189",286589,208,0,2,"Merged"
"1190",281395,208,1,3,"Merged"
"1191",245394,208,68,8,"Rejected"
"1192",282524,208,58,5,"Merged"
"1193",234556,208,2,3,"Merged"
"1194",209898,208,2,4,"Merged"
"1195",286862,208,4,6,"Merged"
"1196",274751,208,1,5,"Merged"
"1197",231374,208,0,1,"Merged"
"1198",228633,208,0,2,"Merged"
"1199",246234,208,9,8,"Merged"
"1200",233354,208,23,11,"Merged"
"1201",282674,208,54,6,"Merged"
"1202",248872,208,73,7,"Rejected"
"1203",244186,207,17,6,"Merged"
"1204",232711,207,12,3,"Merged"
"1205",290857,207,8,6,"Rejected"
"1206",211633,207,0,2,"Merged"
"1207",236457,207,0,1,"Rejected"
"1208",232530,207,25,8,"Rejected"
"1209",238344,207,15,1,"Merged"
"1210",233379,207,0,4,"Merged"
"1211",248894,207,13,8,"Merged"
"1212",289747,207,35,3,"Merged"
"1213",238904,207,12,8,"Merged"
"1214",262026,207,2,11,"Merged"
"1215",228759,207,4,4,"Merged"
"1216",236880,207,0,3,"Merged"
"1217",232848,207,51,1,"Merged"
"1218",210756,207,0,1,"Merged"
"1219",243556,207,2,4,"Rejected"
"1220",249283,207,49,2,"Rejected"
"1221",289701,207,36,5,"Rejected"
"1222",237489,207,0,2,"Rejected"
"1223",238002,206,28,7,"Merged"
"1224",236794,206,43,4,"Merged"
"1225",271346,206,69,4,"Merged"
"1226",285473,206,15,4,"Merged"
"1227",288074,206,32,3,"Merged"
"1228",212641,206,0,1,"Rejected"
"1229",275648,206,39,4,"Merged"
"1230",233960,206,0,2,"Merged"
"1231",283164,206,1,2,"Merged"
"1232",243025,206,14,3,"Merged"
"1233",210794,206,0,1,"Rejected"
"1234",263077,206,7,5,"Merged"
"1235",280769,206,58,4,"Merged"
"1236",241563,206,2,11,"Merged"
"1237",252544,206,37,10,"Rejected"
"1238",243186,206,14,3,"Merged"
"1239",290228,206,12,8,"Merged"
"1240",212637,206,60,5,"Merged"
"1241",280879,206,28,10,"Merged"
"1242",279016,206,56,2,"Merged"
"1243",285274,206,70,8,"Rejected"
"1244",250445,206,31,6,"Merged"
"1245",270727,205,2,4,"Merged"
"1246",258943,205,0,11,"Merged"
"1247",257962,205,0,3,"Merged"
"1248",243084,205,58,10,"Merged"
"1249",232724,205,4,1,"Rejected"
"1250",229097,205,0,3,"Merged"
"1251",286301,205,20,11,"Merged"
"1252",210052,205,7,5,"Merged"
"1253",265604,205,3,7,"Merged"
"1254",228660,205,0,2,"Merged"
"1255",279223,205,32,5,"Rejected"
"1256",281368,205,18,4,"Merged"
"1257",239945,205,52,7,"Merged"
"1258",249238,205,3,4,"Merged"
"1259",284795,205,0,3,"Merged"
"1260",240944,205,20,1,"Merged"
"1261",233763,204,3,2,"Rejected"
"1262",291664,204,13,6,"Merged"
"1263",244438,204,13,6,"Merged"
"1264",288143,204,19,11,"Rejected"
"1265",288142,204,19,11,"Merged"
"1266",246444,204,68,7,"Merged"
"1267",274429,204,33,10,"Merged"
"1268",281133,204,0,2,"Merged"
"1269",291282,204,13,6,"Merged"
"1270",285177,204,47,5,"Merged"
"1271",284618,204,0,5,"Merged"
"1272",282480,204,33,10,"Merged"
"1273",280957,204,59,8,"Merged"
"1274",235369,204,72,4,"Merged"
"1275",232999,204,0,4,"Merged"
"1276",234724,204,72,4,"Merged"
"1277",242978,204,2,3,"Merged"
"1278",211511,203,13,11,"Merged"
"1279",270929,203,34,5,"Merged"
"1280",229928,203,25,8,"Rejected"
"1281",278005,203,6,11,"Merged"
"1282",237099,203,1,2,"Merged"
"1283",236904,203,1,2,"Merged"
"1284",235939,203,24,5,"Merged"
"1285",279420,203,22,3,"Merged"
"1286",242916,203,71,10,"Merged"
"1287",237884,203,27,7,"Merged"
"1288",276207,203,18,9,"Merged"
"1289",246372,203,0,2,"Merged"
"1290",257842,203,0,5,"Merged"
"1291",241631,203,4,6,"Merged"
"1292",211474,203,0,1,"Rejected"
"1293",236046,203,24,5,"Merged"
"1294",280410,203,20,2,"Rejected"
"1295",228806,203,0,1,"Merged"
"1296",293441,202,1,4,"Rejected"
"1297",245640,202,11,2,"Merged"
"1298",281144,202,34,5,"Merged"
"1299",210222,202,36,4,"Merged"
"1300",277976,202,48,6,"Merged"
"1301",252944,202,56,10,"Merged"
"1302",280476,202,19,7,"Merged"
"1303",293620,202,54,8,"Rejected"
"1304",292097,202,1,3,"Merged"
"1305",268362,202,12,3,"Merged"
"1306",244558,202,0,4,"Merged"
"1307",288413,202,0,4,"Merged"
"1308",286210,202,13,6,"Rejected"
"1309",232203,202,40,11,"Merged"
"1310",267030,202,0,2,"Merged"
"1311",246559,202,0,1,"Rejected"
"1312",235875,202,42,5,"Rejected"
"1313",288412,202,0,4,"Merged"
"1314",212980,201,35,3,"Merged"
"1315",273523,201,45,6,"Merged"
"1316",291758,201,13,6,"Merged"
"1317",213187,201,0,1,"Merged"
"1318",233946,201,21,10,"Merged"
"1319",279307,201,2,1,"Merged"
"1320",251550,201,32,5,"Rejected"
"1321",252885,201,12,2,"Rejected"
"1322",253387,201,1,3,"Merged"
"1323",231365,201,63,5,"Merged"
"1324",290589,201,12,6,"Merged"
"1325",293254,201,1,3,"Merged"
"1326",253071,201,25,9,"Rejected"
"1327",234146,201,28,5,"Merged"
"1328",282934,201,2,4,"Merged"
"1329",282529,201,7,7,"Merged"
"1330",231221,201,30,4,"Merged"
"1331",211490,201,4,9,"Merged"
"1332",213185,200,11,3,"Merged"
"1333",260477,200,14,7,"Merged"
"1334",292552,200,22,3,"Merged"
"1335",282481,200,29,11,"Merged"
"1336",233663,200,0,2,"Merged"
"1337",279226,200,30,9,"Merged"
"1338",211413,200,64,3,"Merged"
"1339",279158,200,19,5,"Merged"
"1340",293364,200,22,3,"Merged"
"1341",231719,200,4,3,"Merged"
"1342",279126,200,19,5,"Merged"
"1343",212730,200,0,3,"Merged"
"1344",275990,200,25,2,"Rejected"
"1345",247733,200,13,10,"Rejected"
"1346",250205,200,0,3,"Merged"
"1347",259185,200,5,2,"Merged"
"1348",289429,200,30,10,"Rejected"
"1349",236219,200,57,3,"Merged"
"1350",237092,200,53,8,"Merged"
"1351",210364,200,27,3,"Merged"
"1352",279157,200,19,5,"Merged"
"1353",267564,200,29,8,"Rejected"
"1354",293386,200,22,3,"Merged"
"1355",278959,200,0,6,"Rejected"
"1356",238234,200,0,2,"Rejected"
"1357",239662,200,0,2,"Rejected"
"1358",247206,200,6,8,"Rejected"
"1359",251241,199,21,1,"Merged"
"1360",286600,199,33,3,"Rejected"
"1361",248870,199,1,4,"Merged"
"1362",232422,199,21,9,"Merged"
"1363",235510,199,68,11,"Merged"
"1364",291707,199,27,3,"Rejected"
"1365",233438,199,2,4,"Rejected"
"1366",243596,199,23,9,"Rejected"
"1367",267490,199,10,4,"Merged"
"1368",245876,199,0,1,"Rejected"
"1369",276122,199,38,6,"Merged"
"1370",234373,199,36,6,"Merged"
"1371",210154,199,0,2,"Merged"
"1372",275082,199,4,2,"Merged"
"1373",243650,199,0,6,"Rejected"
"1374",252329,198,22,2,"Merged"
"1375",251703,198,28,5,"Merged"
"1376",270450,198,7,8,"Merged"
"1377",252568,198,1,9,"Merged"
"1378",285796,198,51,3,"Merged"
"1379",252736,198,0,2,"Merged"
"1380",246550,198,63,9,"Merged"
"1381",228789,198,1,7,"Merged"
"1382",271645,198,0,1,"Rejected"
"1383",233541,198,35,2,"Rejected"
"1384",211637,198,2,1,"Merged"
"1385",261823,198,0,2,"Merged"
"1386",289101,198,23,2,"Merged"
"1387",249319,198,20,5,"Merged"
"1388",231755,198,0,3,"Merged"
"1389",232461,198,35,7,"Merged"
"1390",292959,197,6,4,"Merged"
"1391",241202,197,52,7,"Merged"
"1392",234712,197,0,1,"Merged"
"1393",287137,197,2,1,"Merged"
"1394",237083,197,0,1,"Merged"
"1395",239642,197,9,7,"Merged"
"1396",253704,197,0,2,"Rejected"
"1397",232905,197,10,7,"Merged"
"1398",283326,197,53,6,"Merged"
"1399",277905,197,26,6,"Merged"
"1400",239272,197,4,4,"Merged"
"1401",234961,197,1,4,"Merged"
"1402",253805,197,38,5,"Rejected"
"1403",276994,197,2,2,"Merged"
"1404",265816,197,28,3,"Merged"
"1405",276794,197,57,8,"Rejected"
"1406",247911,197,27,3,"Merged"
"1407",237170,197,4,3,"Merged"
"1408",235122,197,1,4,"Merged"
"1409",251121,197,39,7,"Merged"
"1410",210070,197,1,3,"Merged"
"1411",276797,197,0,7,"Rejected"
"1412",230879,197,31,3,"Merged"
"1413",278009,197,26,6,"Merged"
"1414",233157,197,0,1,"Merged"
"1415",274518,197,57,3,"Rejected"
"1416",249705,196,6,4,"Merged"
"1417",275398,196,0,2,"Merged"
"1418",233183,196,0,1,"Merged"
"1419",243165,196,0,5,"Merged"
"1420",246743,196,0,4,"Rejected"
"1421",266137,196,7,5,"Merged"
"1422",235940,196,42,5,"Merged"
"1423",246523,196,0,1,"Rejected"
"1424",229832,196,2,5,"Merged"
"1425",277973,196,36,3,"Merged"
"1426",271752,196,2,3,"Merged"
"1427",250345,196,3,3,"Merged"
"1428",236455,196,30,2,"Merged"
"1429",229868,196,0,5,"Merged"
"1430",290331,196,0,3,"Merged"
"1431",250105,196,0,4,"Merged"
"1432",210668,196,0,1,"Merged"
"1433",247114,196,48,8,"Merged"
